Index,Depth_Value,Point_X,Point_Y
2229,1.0355005264282227,0.0,0.0
2230,2.0833396911621094,0.0,0.0
2231,2.0833396911621094,0.0,0.0
2232,2.0833396911621094,0.0,0.0
2233,2.0833396911621094,0.0,0.0
2234,2.0833396911621094,0.0,0.0
2235,2.0833396911621094,0.0,0.0
2236,2.0833396911621094,0.0,0.0
2237,2.0833396911621094,0.0,0.0
2238,2.0833396911621094,0.0,0.0
2239,2.0833396911621094,0.0,0.0
2240,2.0833396911621094,0.0,0.0
2241,2.0833396911621094,0.0,0.0
2242,2.540271282196045,0.0,0.0
2243,2.540271282196045,0.0,0.0
2244,2.540271282196045,0.0,0.0
2245,2.540271282196045,0.0,0.0
2246,3.034262180328369,0.0,0.0
2247,3.034262180328369,0.0,0.0
2248,3.034262180328369,0.0,0.0
2249,3.034262180328369,0.0,0.0
2250,3.034262180328369,0.0,0.0
2251,3.5154411792755127,0.0,0.0
2252,3.5154411792755127,0.0,0.0
2253,3.5154411792755127,0.0,0.0
2254,3.5154411792755127,0.0,0.0
2255,3.5154411792755127,0.0,0.0
2256,3.5154411792755127,0.0,0.0
2257,3.5154411792755127,0.0,0.0
2258,3.5154411792755127,0.0,0.0
2259,3.5154411792755127,0.0,0.0
2260,3.5154411792755127,0.0,0.0
2261,3.5154411792755127,0.0,0.0
2262,3.5154411792755127,0.0,0.0
2263,3.5154411792755127,0.0,0.0
2264,3.5154411792755127,0.0,0.0
2265,3.3219501972198486,0.0,0.0
2266,3.3219501972198486,0.0,0.0
2267,3.3219501972198486,0.0,0.0
2268,3.3219501972198486,0.0,0.0
2269,3.3219501972198486,0.0,0.0
2270,3.3219501972198486,0.0,0.0
2271,3.2179453372955322,0.0,0.0
2272,3.2179453372955322,0.0,0.0
2273,3.2179453372955322,0.0,0.0
2274,3.2179453372955322,0.0,0.0
2275,3.2179453372955322,0.0,0.0
2276,3.2179453372955322,0.0,0.0
2277,3.4140467643737793,0.0,0.0
2278,3.4140467643737793,0.0,0.0
2279,3.4140467643737793,0.0,0.0
2280,3.4140467643737793,0.0,0.0
2281,3.4140467643737793,0.0,0.0
2282,2.9086506366729736,0.0,0.0
2283,2.9086506366729736,0.0,0.0
2284,2.9086506366729736,0.0,0.0
2285,2.9086506366729736,0.0,0.0
2286,2.9086506366729736,0.0,0.0
2287,2.9086506366729736,0.0,0.0
2288,2.9086506366729736,0.0,0.0
2289,2.9086506366729736,0.0,0.0
2290,2.9086506366729736,0.0,0.0
2291,2.451719284057617,0.0,0.0
2292,2.451719284057617,0.0,0.0
2293,2.451719284057617,0.0,0.0
2294,2.451719284057617,0.0,0.0
2295,1.957728385925293,0.0,0.0
2296,1.957728385925293,0.0,0.0
2297,1.957728385925293,0.0,0.0
2298,1.957728385925293,0.0,0.0
2299,1.957728385925293,0.0,0.0
2300,1.957728385925293,0.0,0.0
2301,1.4765493869781494,0.0,0.0
2302,1.4765493869781494,0.0,0.0
2303,1.4765493869781494,0.0,0.0
2304,1.4765493869781494,0.0,0.0
2305,1.4765493869781494,0.0,0.0
2306,1.7302395105361938,0.0,0.0
2307,1.7302395105361938,0.0,0.0
2308,1.7302395105361938,0.0,0.0
2309,1.7302395105361938,0.0,0.0
2310,1.7302395105361938,0.0,0.0
2311,1.7302395105361938,0.0,0.0
2312,1.7302395105361938,0.0,0.0
2313,1.7302395105361938,0.0,0.0
2314,1.7302395105361938,0.0,0.0
2315,2.0274860858917236,0.0,0.0
2316,2.0274860858917236,0.0,0.0
2317,2.0274860858917236,0.0,0.0
2318,2.0274860858917236,0.0,0.0
2319,2.0274860858917236,0.0,0.0
2320,2.0274860858917236,0.0,0.0
2321,2.0274860858917236,0.0,0.0
2322,2.0274860858917236,0.0,0.0
2323,2.0274860858917236,0.0,0.0
2324,2.0274860858917236,0.0,0.0
2325,2.583225727081299,0.0,0.0
2326,2.583225727081299,0.0,0.0
2327,2.583225727081299,0.0,0.0
2328,2.583225727081299,0.0,0.0
2329,2.583225727081299,0.0,0.0
2330,2.0478243827819824,0.0,0.0
2331,2.0478243827819824,0.0,0.0
2332,2.0478243827819824,0.0,0.0
2333,2.0478243827819824,0.0,0.0
2334,2.0478243827819824,0.0,0.0
2335,1.8619639873504639,0.0,0.0
2336,1.8619639873504639,0.0,0.0
2337,1.8619639873504639,0.0,0.0
2338,1.8619639873504639,0.0,0.0
2339,1.8619639873504639,0.0,0.0
2340,1.8619639873504639,0.0,0.0
2341,1.8619639873504639,0.0,0.0
2342,1.8619639873504639,0.0,0.0
2343,1.8619639873504639,0.0,0.0
2344,2.1045236587524414,0.0,0.0
2345,2.1045236587524414,0.0,0.0
2346,2.1045236587524414,0.0,0.0
2347,2.1045236587524414,0.0,0.0
2348,2.1045236587524414,0.0,0.0
2349,2.4923367500305176,0.0,0.0
2350,2.4923367500305176,0.0,0.0
2351,2.4923367500305176,0.0,0.0
2352,2.4923367500305176,0.0,0.0
2353,2.8814070224761963,0.0,0.0
2354,2.8814070224761963,0.0,0.0
2355,2.8814070224761963,0.0,0.0
2356,2.8814070224761963,0.0,0.0
2357,2.8814070224761963,0.0,0.0
2358,2.935912609100342,0.0,0.0
2359,2.935912609100342,0.0,0.0
2360,2.935912609100342,0.0,0.0
2361,2.935912609100342,0.0,0.0
2362,2.935912609100342,0.0,0.0
2363,3.1580281257629395,0.0,0.0
2364,3.1580281257629395,0.0,0.0
2365,3.1580281257629395,0.0,0.0
2366,3.1580281257629395,0.0,0.0
2367,3.1580281257629395,0.0,0.0
2368,2.8663854598999023,0.0,0.0
2369,2.8663854598999023,0.0,0.0
2370,2.8663854598999023,0.0,0.0
2371,2.8663854598999023,0.0,0.0
2372,2.8663854598999023,0.0,0.0
2373,2.8663854598999023,0.0,0.0
2374,2.8663854598999023,0.0,0.0
2375,2.726386308670044,0.0,0.0
2376,2.726386308670044,0.0,0.0
2377,2.726386308670044,0.0,0.0
2378,2.726386308670044,0.0,0.0
2379,2.726386308670044,0.0,0.0
2380,2.726386308670044,0.0,0.0
2381,2.726386308670044,0.0,0.0
2382,2.726386308670044,0.0,0.0
2383,2.726386308670044,0.0,0.0
2384,2.726386308670044,0.0,0.0
2385,2.726386308670044,0.0,0.0
2386,2.726386308670044,0.0,0.0
2387,3.1314918994903564,0.0,0.0
2388,3.1314918994903564,0.0,0.0
2389,3.1314918994903564,0.0,0.0
2390,3.1314918994903564,0.0,0.0
2391,3.1314918994903564,0.0,0.0
2392,3.0700719356536865,0.0,0.0
2393,3.0700719356536865,0.0,0.0
2394,3.0700719356536865,0.0,0.0
2395,3.0700719356536865,0.0,0.0
2396,3.275728225708008,0.0,0.0
2397,3.275728225708008,0.0,0.0
2398,3.275728225708008,0.0,0.0
2399,3.275728225708008,0.0,0.0
2400,3.3149120807647705,0.0,0.0
2401,3.3149120807647705,0.0,0.0
2402,3.3149120807647705,0.0,0.0
2403,3.3149120807647705,0.0,0.0
2404,3.3149120807647705,0.0,0.0
2405,3.2888503074645996,0.0,0.0
2406,3.2888503074645996,0.0,0.0
2407,3.2888503074645996,0.0,0.0
2408,3.2888503074645996,0.0,0.0
2409,3.2888503074645996,0.0,0.0
2410,3.2888503074645996,0.0,0.0
2411,3.2888503074645996,0.0,0.0
2412,3.4369263648986816,0.0,0.0
2413,3.4369263648986816,0.0,0.0
2414,3.4369263648986816,0.0,0.0
2415,3.4369263648986816,0.0,0.0
2416,3.724341630935669,0.0,0.0
2417,3.724341630935669,0.0,0.0
2418,3.724341630935669,0.0,0.0
2419,3.724341630935669,0.0,0.0
2420,3.724341630935669,0.0,0.0
2421,3.9672420024871826,0.0,0.0
2422,3.9672420024871826,0.0,0.0
2423,3.9672420024871826,0.0,0.0
2424,3.9672420024871826,0.0,0.0
2425,3.7531774044036865,0.0,0.0
2426,3.7531774044036865,0.0,0.0
2427,3.7531774044036865,0.0,0.0
2428,3.7531774044036865,0.0,0.0
2429,3.1471927165985107,0.0,0.0
2430,3.1471927165985107,0.0,0.0
2431,3.1471927165985107,0.0,0.0
2432,3.1471927165985107,0.0,0.0
2433,3.1471927165985107,0.0,0.0
2434,3.1471927165985107,0.0,0.0
2435,3.5784530639648438,0.0,0.0
2436,3.5784530639648438,0.0,0.0
2437,3.5784530639648438,0.0,0.0
2438,3.5784530639648438,0.0,0.0
2439,3.5784530639648438,0.0,0.0
2440,4.136068344116211,0.0,0.0
2441,4.136068344116211,0.0,0.0
2442,4.136068344116211,0.0,0.0
2443,4.136068344116211,0.0,0.0
2444,4.136068344116211,0.0,0.0
2445,4.393454551696777,0.0,0.0
2446,4.393454551696777,0.0,0.0
2447,4.393454551696777,0.0,0.0
2448,4.393454551696777,0.0,0.0
2449,4.954872131347656,0.0,0.0
2450,4.954872131347656,0.0,0.0
2451,4.954872131347656,0.0,0.0
2452,4.954872131347656,0.0,0.0
2453,4.831234931945801,0.0,0.0
2454,4.831234931945801,0.0,0.0
2455,4.831234931945801,0.0,0.0
2456,4.831234931945801,0.0,0.0
2457,4.831234931945801,0.0,0.0
2458,4.468762397766113,0.0,0.0
2459,4.468762397766113,0.0,0.0
2460,4.468762397766113,0.0,0.0
2461,4.468762397766113,0.0,0.0
2462,4.149186611175537,0.0,0.0
2463,4.149186611175537,0.0,0.0
2464,4.149186611175537,0.0,0.0
2465,4.149186611175537,0.0,0.0
2466,4.149186611175537,0.0,0.0
2467,4.491250514984131,0.0,0.0
2468,4.491250514984131,0.0,0.0
2469,4.491250514984131,0.0,0.0
2470,4.491250514984131,0.0,0.0
2471,4.491250514984131,0.0,0.0
2472,5.785749435424805,0.0,0.0
2473,5.785749435424805,0.0,0.0
2474,5.785749435424805,0.0,0.0
2475,5.785749435424805,0.0,0.0
2476,5.785749435424805,0.0,0.0
2477,5.785749435424805,0.0,0.0
2478,6.057988166809082,0.0,0.0
2479,6.057988166809082,0.0,0.0
2480,6.057988166809082,0.0,0.0
2481,6.057988166809082,0.0,0.0
2482,6.057988166809082,0.0,0.0
2483,6.057988166809082,0.0,0.0
2484,5.221621990203857,0.0,0.0
2485,5.221621990203857,0.0,0.0
2486,5.221621990203857,0.0,0.0
2487,5.221621990203857,0.0,0.0
2488,5.221621990203857,0.0,0.0
2489,4.551198959350586,0.0,0.0
2490,4.551198959350586,0.0,0.0
2491,4.551198959350586,0.0,0.0
2492,4.551198959350586,0.0,0.0
2493,4.467588901519775,0.0,0.0
2494,4.467588901519775,0.0,0.0
2495,4.467588901519775,0.0,0.0
2496,4.467588901519775,0.0,0.0
2497,4.467588901519775,0.0,0.0
2498,3.944748878479004,0.0,0.0
2499,3.944748878479004,0.0,0.0
2500,3.944748878479004,0.0,0.0
2501,3.944748878479004,0.0,0.0
2502,3.944748878479004,0.0,0.0
2503,3.944748878479004,0.0,0.0
2504,4.0196075439453125,0.0,0.0
2505,4.0196075439453125,0.0,0.0
2506,4.0196075439453125,0.0,0.0
2507,4.0196075439453125,0.0,0.0
2508,4.0196075439453125,0.0,0.0
2509,4.0196075439453125,0.0,0.0
2510,4.0196075439453125,0.0,0.0
2511,4.153841495513916,0.0,0.0
2512,4.153841495513916,0.0,0.0
2513,4.153841495513916,0.0,0.0
2514,4.153841495513916,0.0,0.0
2515,4.153841495513916,0.0,0.0
2516,4.153841495513916,0.0,0.0
2517,4.153841495513916,0.0,0.0
2518,4.153841495513916,0.0,0.0
2519,3.8778061866760254,0.0,0.0
2520,3.8778061866760254,0.0,0.0
2521,3.8778061866760254,0.0,0.0
2522,3.8778061866760254,0.0,0.0
2523,3.8778061866760254,0.0,0.0
2524,3.8778061866760254,0.0,0.0
2525,3.8778061866760254,0.0,0.0
2526,3.8778061866760254,0.0,0.0
2527,3.8778061866760254,0.0,0.0
2528,3.8778061866760254,0.0,0.0
2529,3.8778061866760254,0.0,0.0
2530,3.8778061866760254,0.0,0.0
2531,3.8778061866760254,0.0,0.0
2532,3.537656784057617,0.0,0.0
2533,3.537656784057617,0.0,0.0
2534,3.537656784057617,0.0,0.0
2535,3.537656784057617,0.0,0.0
2536,3.537656784057617,0.0,0.0
2537,3.537656784057617,0.0,0.0
2538,3.537656784057617,0.0,0.0
2539,3.537656784057617,0.0,0.0
2540,3.537656784057617,0.0,0.0
2541,3.537656784057617,0.0,0.0
2542,3.537656784057617,0.0,0.0
2543,2.2431576251983643,0.0,0.0
2544,2.2431576251983643,0.0,0.0
2545,2.2431576251983643,0.0,0.0
2546,2.2431576251983643,0.0,0.0
2547,2.2431576251983643,0.0,0.0
2548,1.9709192514419556,0.0,0.0
2549,1.9709192514419556,0.0,0.0
2550,1.9709192514419556,0.0,0.0
2551,1.9709192514419556,0.0,0.0
2552,1.9709192514419556,0.0,0.0
2553,1.9709192514419556,0.0,0.0
2554,1.9709192514419556,0.0,0.0
2555,1.9709192514419556,0.0,0.0
2556,1.9709192514419556,0.0,0.0
2557,1.9709192514419556,0.0,0.0
2558,1.9709192514419556,0.0,0.0
2559,1.9709192514419556,0.0,0.0
2560,1.9709192514419556,0.0,0.0
2561,1.7885643243789673,0.0,0.0
2562,1.7885643243789673,0.0,0.0
2563,1.7885643243789673,0.0,0.0
2564,1.7885643243789673,0.0,0.0
2565,1.7885643243789673,0.0,0.0
2566,1.7885643243789673,0.0,0.0
2567,1.7885643243789673,0.0,0.0
2568,1.7885643243789673,0.0,0.0
2569,1.7885643243789673,0.0,0.0
2570,1.4091318845748901,0.0,0.0
2571,1.4091318845748901,0.0,0.0
2572,1.4091318845748901,0.0,0.0
2573,1.4091318845748901,0.0,0.0
2574,1.0888108015060425,0.0,0.0
2575,1.0888108015060425,0.0,0.0
2576,1.0888108015060425,0.0,0.0
2577,1.0888108015060425,0.0,0.0
2578,1.0888108015060425,0.0,0.0
2579,1.0888108015060425,0.0,0.0
2580,1.0888108015060425,0.0,0.0
2581,1.0888108015060425,0.0,0.0
2582,1.0888108015060425,0.0,0.0
2583,1.0888108015060425,0.0,0.0
2584,1.0888108015060425,0.0,0.0
2585,1.0888108015060425,0.0,0.0
2586,1.0888108015060425,0.0,0.0
2587,1.0888108015060425,0.0,0.0
2588,0.7758375406265259,0.0,0.0
2589,0.7758375406265259,0.0,0.0
2590,0.7758375406265259,0.0,0.0
2591,0.7758375406265259,0.0,0.0
2592,0.6763337850570679,0.0,0.0
2593,0.6763337850570679,0.0,0.0
2594,0.6763337850570679,0.0,0.0
2595,0.6763337850570679,0.0,0.0
2596,0.874424159526825,0.0,0.0
2597,0.874424159526825,0.0,0.0
2598,0.874424159526825,0.0,0.0
2599,0.874424159526825,0.0,0.0
2600,0.9637098908424377,0.0,0.0
2601,0.9637098908424377,0.0,0.0
2602,0.9637098908424377,0.0,0.0
2603,0.9637098908424377,0.0,0.0
2604,0.9637098908424377,0.0,0.0
2605,0.9637098908424377,0.0,0.0
2606,0.9637098908424377,0.0,0.0
2607,0.9637098908424377,0.0,0.0
2608,0.9637098908424377,0.0,0.0
2609,0.9637098908424377,0.0,0.0
2610,0.9637098908424377,0.0,0.0
2611,1.18451988697052,0.0,0.0
2612,1.18451988697052,0.0,0.0
2613,1.18451988697052,0.0,0.0
2614,1.18451988697052,0.0,0.0
2615,1.18451988697052,0.0,0.0
2616,1.18451988697052,0.0,0.0
2617,1.18451988697052,0.0,0.0
2618,1.18451988697052,0.0,0.0
2619,1.18451988697052,0.0,0.0
2620,1.18451988697052,0.0,0.0
2621,1.18451988697052,0.0,0.0
2622,1.18451988697052,0.0,0.0
2623,1.18451988697052,0.0,0.0
2624,1.18451988697052,0.0,0.0
2625,1.18451988697052,0.0,0.0
2626,1.18451988697052,0.0,0.0
2627,1.18451988697052,0.0,0.0
2628,1.18451988697052,0.0,0.0
2629,1.18451988697052,0.0,0.0
2630,1.18451988697052,0.0,0.0
2631,1.18451988697052,0.0,0.0
2632,1.18451988697052,0.0,0.0
2633,1.18451988697052,0.0,0.0
2634,1.18451988697052,0.0,0.0
2635,1.18451988697052,0.0,0.0
2636,1.18451988697052,0.0,0.0
2637,1.18451988697052,0.0,0.0
2638,1.18451988697052,0.0,0.0
2639,1.18451988697052,0.0,0.0
2640,2.241389036178589,0.0,0.0
2641,2.241389036178589,0.0,0.0
2642,2.241389036178589,0.0,0.0
2643,2.241389036178589,0.0,0.0
2644,2.241389036178589,0.0,0.0
2645,2.338131904602051,0.0,0.0
2646,2.338131904602051,0.0,0.0
2647,2.338131904602051,0.0,0.0
2648,2.338131904602051,0.0,0.0
2649,2.338131904602051,0.0,0.0
2650,2.5337307453155518,0.0,0.0
2651,2.5337307453155518,0.0,0.0
2652,2.5337307453155518,0.0,0.0
2653,2.5337307453155518,0.0,0.0
2654,2.5337307453155518,0.0,0.0
2655,2.5337307453155518,0.0,0.0
2656,2.629985809326172,0.0,0.0
2657,2.629985809326172,0.0,0.0
2658,2.629985809326172,0.0,0.0
2659,2.629985809326172,0.0,0.0
2660,2.629985809326172,0.0,0.0
2661,2.629985809326172,0.0,0.0
2662,2.629985809326172,0.0,0.0
2663,2.629985809326172,0.0,0.0
2664,2.629985809326172,0.0,0.0
2665,2.629985809326172,0.0,0.0
2666,2.8831911087036133,0.0,0.0
2667,2.8831911087036133,0.0,0.0
2668,2.8831911087036133,0.0,0.0
2669,2.8831911087036133,0.0,0.0
2670,2.8831911087036133,0.0,0.0
2671,2.921351432800293,0.0,0.0
2672,2.921351432800293,0.0,0.0
2673,2.921351432800293,0.0,0.0
2674,2.921351432800293,0.0,0.0
2675,2.921351432800293,0.0,0.0
2676,2.921351432800293,0.0,0.0
2677,2.921351432800293,0.0,0.0
2678,2.921351432800293,0.0,0.0
2679,2.921351432800293,0.0,0.0
2680,2.921351432800293,0.0,0.0
2681,2.921351432800293,0.0,0.0
2682,2.921351432800293,0.0,0.0
2683,2.921351432800293,0.0,0.0
2684,2.921351432800293,0.0,0.0
2685,2.921351432800293,0.0,0.0
2686,3.335636615753174,0.0,0.0
2687,3.335636615753174,0.0,0.0
2688,3.335636615753174,0.0,0.0
2689,3.335636615753174,0.0,0.0
2690,3.335636615753174,0.0,0.0
2691,3.680821180343628,0.0,0.0
2692,3.680821180343628,0.0,0.0
2693,3.680821180343628,0.0,0.0
2694,3.680821180343628,0.0,0.0
2695,3.680821180343628,0.0,0.0
2696,2.6239519119262695,0.0,0.0
2697,2.6239519119262695,0.0,0.0
2698,2.6239519119262695,0.0,0.0
2699,2.6239519119262695,0.0,0.0
2700,2.6239519119262695,0.0,0.0
2701,2.6239519119262695,0.0,0.0
2702,2.6239519119262695,0.0,0.0
2703,2.6239519119262695,0.0,0.0
2704,2.5924525260925293,0.0,0.0
2705,2.5924525260925293,0.0,0.0
2706,2.5924525260925293,0.0,0.0
2707,2.5924525260925293,0.0,0.0
2708,2.5924525260925293,0.0,0.0
2709,2.5924525260925293,0.0,0.0
2710,2.198763370513916,0.0,0.0
2711,2.198763370513916,0.0,0.0
2712,2.198763370513916,0.0,0.0
2713,2.198763370513916,0.0,0.0
2714,2.198763370513916,0.0,0.0
2715,2.198763370513916,0.0,0.0
2716,2.198763370513916,0.0,0.0
2717,2.198763370513916,0.0,0.0
2718,2.198763370513916,0.0,0.0
2719,2.198763370513916,0.0,0.0
2720,2.198763370513916,0.0,0.0
2721,2.198763370513916,0.0,0.0
2722,1.9862501621246338,0.0,0.0
2723,0.0,0.0,0.0
2724,0.0,0.0,0.0
2725,0.0,0.0,0.0
2726,0.0,0.0,0.0
2727,0.0,0.0,0.0
2728,0.0,0.0,0.0
2729,0.0,0.0,0.0
2730,0.0,0.0,0.0
2731,0.0,0.0,0.0
2732,0.0,0.0,0.0
2733,0.0,0.0,0.0
2734,0.0,0.0,0.0
2735,0.0,0.0,0.0
2736,0.0,0.0,0.0
2737,0.0,0.0,0.0
2738,0.0,0.0,0.0
2739,0.0,0.0,0.0
2740,0.0,0.0,0.0
2741,0.0,0.0,0.0
2742,0.0,0.0,0.0
2743,0.0,0.0,0.0
2744,0.0,0.0,0.0
2745,0.0,0.0,0.0
2746,0.0,0.0,0.0
2747,0.0,0.0,0.0
2748,0.0,0.0,0.0
2749,0.0,0.0,0.0
2750,0.0,0.0,0.0
2751,0.0,0.0,0.0
2752,0.0,0.0,0.0
2753,0.0,0.0,0.0
2754,0.0,0.0,0.0
2755,0.0,0.0,0.0
2756,0.0,0.0,0.0
2757,0.0,0.0,0.0
2758,0.0,0.0,0.0
2759,0.0,0.0,0.0
2760,0.0,0.0,0.0
2761,0.0,0.0,0.0
2762,0.0,0.0,0.0
2763,0.0,0.0,0.0
2764,0.0,0.0,0.0
2765,0.0,0.0,0.0
2766,0.0,0.0,0.0
2767,0.0,0.0,0.0
2768,0.0,0.0,0.0
2769,0.0,0.0,0.0
2770,0.0,0.0,0.0
2771,0.0,0.0,0.0
2772,0.0,0.0,0.0
2773,0.0,0.0,0.0
2774,0.0,0.0,0.0
2775,0.0,0.0,0.0
2776,0.0,0.0,0.0
2777,0.0,0.0,0.0
2778,0.0,0.0,0.0
2779,0.0,0.0,0.0
2780,0.0,0.0,0.0
2781,0.0,0.0,0.0
2782,0.0,0.0,0.0
2783,0.0,0.0,0.0
2784,0.0,0.0,0.0
2785,0.0,0.0,0.0
2786,0.0,0.0,0.0
2787,0.0,0.0,0.0
2788,0.0,0.0,0.0
2789,0.0,0.0,0.0
2790,0.0,0.0,0.0
2791,0.0,0.0,0.0
2792,0.0,0.0,0.0
2793,0.0,0.0,0.0
2794,0.0,0.0,0.0
2795,0.0,0.0,0.0
2796,0.0,0.0,0.0
2797,0.0,0.0,0.0
2798,0.0,0.0,0.0
2799,0.0,0.0,0.0
2800,0.0,0.0,0.0
2801,0.0,0.0,0.0
2802,0.0,0.0,0.0
2803,0.0,0.0,0.0
2804,0.0,0.0,0.0
2805,0.0,0.0,0.0
2806,0.0,0.0,0.0
2807,0.0,0.0,0.0
2808,0.0,0.0,0.0
2809,0.0,0.0,0.0
2810,0.0,0.0,0.0
2811,0.0,0.0,0.0
2812,0.0,0.0,0.0
2813,0.0,0.0,0.0
2814,0.0,0.0,0.0
2815,0.0,0.0,0.0
2816,0.0,0.0,0.0
2817,0.0,0.0,0.0
2818,0.0,0.0,0.0
2819,0.0,0.0,0.0
2820,0.0,0.0,0.0
2821,0.0,0.0,0.0
2822,0.0,0.0,0.0
2823,0.0,0.0,0.0
2824,0.0,0.0,0.0
2825,0.0,0.0,0.0
2826,0.0,0.0,0.0
2827,0.0,0.0,0.0
2828,0.0,0.0,0.0
2829,0.0,0.0,0.0
2830,0.0,0.0,0.0
2831,0.0,0.0,0.0
2832,0.0,0.0,0.0
2833,0.0,0.0,0.0
2834,0.0,0.0,0.0
2835,0.0,0.0,0.0
2836,0.0,0.0,0.0
2837,0.0,0.0,0.0
2838,0.0,0.0,0.0
2839,0.0,0.0,0.0
2840,0.0,0.0,0.0
2841,0.0,0.0,0.0
2842,0.0,0.0,0.0
2843,0.0,0.0,0.0
2844,0.0,0.0,0.0
2845,0.0,0.0,0.0
2846,0.0,0.0,0.0
2847,0.0,0.0,0.0
2848,0.0,0.0,0.0
2849,0.0,0.0,0.0
2850,0.0,0.0,0.0
2851,0.0,0.0,0.0
2852,0.0,0.0,0.0
2853,0.0,0.0,0.0
2854,0.0,0.0,0.0
2855,0.0,0.0,0.0
2856,0.0,0.0,0.0
2857,0.0,0.0,0.0
2858,0.0,0.0,0.0
2859,0.0,0.0,0.0
2860,0.0,0.0,0.0
2861,0.0,0.0,0.0
2862,0.0,0.0,0.0
2863,0.0,0.0,0.0
2864,0.0,0.0,0.0
2865,0.0,0.0,0.0
2866,0.0,0.0,0.0
2867,0.0,0.0,0.0
2868,0.0,0.0,0.0
2869,0.0,0.0,0.0
2870,0.0,0.0,0.0
2871,0.0,0.0,0.0
2872,0.0,0.0,0.0
2873,0.0,0.0,0.0
2874,0.0,0.0,0.0
2875,0.0,0.0,0.0
2876,0.0,0.0,0.0
2877,0.0,0.0,0.0
2878,0.0,0.0,0.0
2879,0.0,0.0,0.0
2880,0.0,0.0,0.0
2881,0.0,0.0,0.0
2882,0.0,0.0,0.0
2883,0.0,0.0,0.0
2884,0.0,0.0,0.0
2885,0.0,0.0,0.0
2886,0.0,0.0,0.0
2887,0.0,0.0,0.0
2888,0.0,0.0,0.0
2889,0.0,0.0,0.0
2890,0.0,0.0,0.0
2891,0.0,0.0,0.0
2892,0.0,0.0,0.0
2893,0.0,0.0,0.0
2894,0.0,0.0,0.0
2895,0.0,0.0,0.0
2896,0.0,0.0,0.0
2897,0.0,0.0,0.0
2898,0.0,0.0,0.0
2899,0.0,0.0,0.0
2900,0.0,0.0,0.0
2901,0.0,0.0,0.0
2902,0.0,0.0,0.0
2903,0.0,0.0,0.0
2904,0.0,0.0,0.0
2905,0.0,0.0,0.0
2906,0.0,0.0,0.0
2907,0.0,0.0,0.0
2908,0.0,0.0,0.0
2909,0.0,0.0,0.0
2910,0.0,0.0,0.0
2911,0.0,0.0,0.0
2912,0.0,0.0,0.0
2913,0.0,0.0,0.0
2914,0.0,0.0,0.0
2915,0.0,0.0,0.0
2916,0.0,0.0,0.0
2917,0.0,0.0,0.0
2918,0.0,0.0,0.0
2919,0.0,0.0,0.0
2920,0.0,0.0,0.0
2921,0.0,0.0,0.0
2922,0.0,0.0,0.0
2923,0.0,0.0,0.0
2924,0.0,0.0,0.0
2925,0.0,0.0,0.0
2926,0.0,0.0,0.0
2927,0.0,0.0,0.0
2928,0.0,0.0,0.0
2929,0.0,0.0,0.0
2930,0.0,0.0,0.0
2931,0.0,0.0,0.0
2932,0.0,0.0,0.0
2933,0.0,0.0,0.0
2934,0.0,0.0,0.0
2935,0.0,0.0,0.0
2936,0.0,0.0,0.0
2937,0.0,0.0,0.0
2938,0.0,0.0,0.0
2939,0.0,0.0,0.0
2940,0.0,0.0,0.0
2941,0.0,0.0,0.0
2942,0.0,0.0,0.0
2943,0.0,0.0,0.0
2944,0.0,0.0,0.0
2945,0.0,0.0,0.0
2946,0.0,0.0,0.0
2947,0.0,0.0,0.0
2948,0.0,0.0,0.0
2949,0.0,0.0,0.0
2950,0.0,0.0,0.0
2951,0.0,0.0,0.0
2952,0.0,0.0,0.0
2953,0.0,0.0,0.0
2954,0.0,0.0,0.0
2955,0.0,0.0,0.0
2956,0.0,0.0,0.0
2957,0.0,0.0,0.0
2958,0.0,0.0,0.0
2959,0.0,0.0,0.0
2960,0.0,0.0,0.0
2961,0.0,0.0,0.0
2962,0.0,0.0,0.0
2963,0.0,0.0,0.0
2964,0.0,0.0,0.0
2965,0.0,0.0,0.0
2966,0.0,0.0,0.0
2967,0.0,0.0,0.0
2968,0.0,0.0,0.0
2969,0.0,0.0,0.0
2970,0.0,0.0,0.0
2971,0.0,0.0,0.0
2972,0.0,0.0,0.0
2973,0.0,0.0,0.0
2974,0.0,0.0,0.0
2975,0.0,0.0,0.0
2976,0.0,0.0,0.0
2977,0.0,0.0,0.0
2978,0.0,0.0,0.0
2979,0.0,0.0,0.0
2980,0.0,0.0,0.0
2981,0.0,0.0,0.0
2982,0.0,0.0,0.0
2983,0.0,0.0,0.0
2984,0.0,0.0,0.0
2985,0.0,0.0,0.0
2986,0.0,0.0,0.0
2987,0.0,0.0,0.0
2988,0.0,0.0,0.0
2989,0.0,0.0,0.0
2990,0.0,0.0,0.0
2991,0.0,0.0,0.0
2992,0.0,0.0,0.0
2993,0.0,0.0,0.0
2994,0.0,0.0,0.0
2995,0.0,0.0,0.0
2996,0.0,0.0,0.0
2997,0.0,0.0,0.0
2998,0.0,0.0,0.0
2999,0.0,0.0,0.0
3000,0.0,0.0,0.0
3001,0.0,0.0,0.0
3002,0.0,0.0,0.0
3003,0.0,0.0,0.0
3004,0.0,0.0,0.0
3005,0.0,0.0,0.0
3006,0.0,0.0,0.0
3007,0.0,0.0,0.0
3008,0.0,0.0,0.0
3009,0.0,0.0,0.0
3010,0.0,0.0,0.0
